340.05, 13.35
340.51, 16.83
340.66, 17.8
340.86, 163.22
341.1, 169.35
341.58, 168
341.65, 23.45
341.72, 167.94
341.78, 168.04
342.03, 19.25
342.14, 16.6
342.21, 14.69
342.58, 20.06
342.67, 163.61
342.77, 9.85
342.83, 166.13
342.94, 159.15
342.99, 164.82
343.31, 167.76
343.38, 174.56
343.46, 12.49
343.56, 161.05
343.68, 170.94
343.93, 8.85
344.36, 168.23
344.88, 166.78
345.07, 164.58
345.09, 166.1
345.44, 192.91
345.55, 162.4
345.63, 170.49
345.73, 168.04
346.24, 10.41
346.41, 165.33
346.55, 172.69
346.76, 178.68
346.92, 165.3
347.28, 184.61
347.39, 181.1
348.12, 164.72
348.38, 167
348.52, 187.87
348.52, 169.95
348.57, 162.8
348.93, 171.05
349.44, 165.03
349.9, 163.8
350.01, 184.68
350.15, 169.48
350.65, 186.07
350.86, 180.93
351.46, 179.03
351.67, 171.71
351.88, 174.37
352.37, 167.07
357.67, 178.68
357.84, 169.05
361.92, 162.32
364.71, 158.52
365.25, 160.17
366.29, 156.1
366.4, 157.83
368.34, 162.41
369.12, 161.46
369.61, 162.48
369.66, 164.46
371.04, 281.22
372.33, 162.15
373.01, 272.94
373.36, 278.63
373.62, 282.29
373.76, 157.21
374.1, 275.5
374.56, 281.08
374.93, 164.03
375.62, 275.29
376.48, 272.7
376.52, 277.1
377.1, 282.22
377.54, 164.51
378.27, 280.1
378.36, 159.89
378.72, 284.49
378.96, 277.19
379.81, 273.83
380.16, 283.96
380.24, 279.76
380.45, 281.25
380.61, 278.33
383.83, 285.1
383.94, 281.64
385.68, 285.86
399.67, 280.73
407.73, 277.53
409.71, 277.83
410.42, 281.23
413.54, 278.08
413.94, 274.95
414.81, 277.22
461.05, 158.28
462.16, 159.34
462.39, 155.83
462.73, 163.14
462.85, 165.14
464.72, 158.41
465.89, 161.73
-143.85, -6.05
-139.67, -7.91
-137.38, -5.88
-135.99, -5.98
-134.7, -7.6
-132.48, -7.24
-132.26, -15.13
-130.09, -13.59
-130.01, -0.94
-128.98, -11.74
-128.97, -5.2
-127.71, -5.61
-119.42, -16.83
-4.85, -112.63
-4.8, -127.02
-3.98, -115.47
-3.94, -111.02
-3.59, -128.2
-2.25, -120.04
-436.57, 240.88
-435.3, 240.51
-434.66, 78.7
-432.19, 79.98
-431.38, 248.64
-429.31, 27.32
-427.45, 30.89
-426.46, 25.93
-423.87, 29.38
-423.77, 30.96
-423.75, 25.28
-420.99, 26.68
-415.73, 25.15
-404.4, 42.49
-403.47, 39.64
-403.23, 32.05
-398.74, 50.37
-397.8, 53.91
-394.88, 42.82
-394.05, 56.18
-393.32, 40.62
-392.8, 48.34
-389.88, 47.14
-387.97, 48.05
-386.27, 43.09
-348.04, 34.02
-343, 29.94
-340.99, 26.86
-338.65, 34.4
-338.15, 41.88
-337.59, 50.09
-337.26, 44.06
-334.87, 27.84
-334.8, 36.81
-333.93, 35.64
-332.66, 40.43
-329.4, 35.74
-328.75, 344.58
-327.71, 343.74
-327.54, 341.78
-324.59, 30.97
-323.5, 339.63
-304.73, 389.02
-303.61, 392.2
-303.6, 378.38
-303.39, 395.58
-301.82, 395.38
-299.69, 391.35
-296.84, 396.49
-281.11, 301.27
-279.76, 304.57
-278.8, 301.93
-274.98, 308.28
-274.22, 306.69
-273.22, 309.32
-271.44, 302.12
-241.2, 359.88
-238.75, 365.5
-236.77, 379.25
-236.74, 360.66
-236.58, 369.05
-236.44, 371.05
-236.33, 362.09
-231.5, 373.77
-231.39, 364.32
-228.89, 369.62
-227.92, 365.61
-227.48, 369.71
-217.65, 278.79
-208.8, 278.34
-144.76, 349.01
-140.52, 337.18
-139.28, 345.37
-137.97, 2.36
-137.52, 344.38
-136.79, 352.17
-136.78, 342.55
-135.25, 346.88
-133.68, 343.58
-133.57, 349.62
-133.05, 351.16
-128.59, 354.84
-126.65, 478.01
-126.21, 342.95
-126.1, 474.7
-125.84, 480.91
-124.52, 344.71
-124.24, 478.27
-123.69, 477.12
-121.95, 479.66
-120.62, 482.64
-120.43, 481.41
-119.96, 478.12
-118.73, 481.18
-118.36, 477.05
-118.03, 469.87
-117.15, 476.09
-113.83, 478.92
-113.8, 470.22
-110.05, 476.25
-99.63, 78.96
-96.11, 73.89
-95.71, 76.89
-94.52, 76.27
-93.84, 78.14
-93.7, 75.23
-91.57, 76.53
-90.4, 76.29
-89.75, 82.83
-82.9, 107.18
-82.87, 104.76
-81.79, 106.04
-80.29, 107.02
-78.43, 112.31
-69.5, 171.39
-67.15, 176.44
-66.32, 173.73
-64.62, 176.51
-64.54, 131.06
-64.36, 177.28
-63.51, 138.35
-63.08, 178.93
-62.62, 138.1
-62.48, 344.65
-62.34, 135.59
-62.26, 138.79
-61.86, 330.75
-61.57, 335.98
-60.03, 126.4
-59.63, 130.13
-58.9, 337.72
-58.25, 131.88
-58.14, 342.52
-57.96, 174.12
-57.08, 333.25
-57.07, 128.27
-56.5, 135.07
-56.33, 335.61
-56.33, 341.38
-56.16, 134.31
-55.34, 133.11
-53.11, 342.41
-51.3, 339.7
-33.7, 493.35
-8.56, 319.41
-7.58, 331.22
-7.23, 324.31
-6.27, 323.18
-6.16, 315.03
-5.53, 327.84
-5.02, 316.62
-4.86, 333.7
-4.71, 311.31
-3.52, 52.19
-3.14, 323.02
-2.98, 312.88
-2.2, 331.77
-2.02, 324.74
-1.08, 49.46
-0.55, 332.87
-0.25, 322.11
-0.24, 331.26
0.36, -123.38
1.47, -129.86
4.41, -129.97
8.72, -126.96
9.72, -130.32
12.19, -110.93
35.04, -137.33
36.48, -137.29
40.33, -138.26
44.23, -138.61
44.99, -149.62
45.58, -137.66
45.94, -134.16
46.11, -146.39
46.93, -135
47.27, -140.31
47.4, -137.23
47.8, -138.46
77.36, -217.5
79.48, -212.94
83.84, -226.01
85.24, -223.36
87.6, -224.61
90.92, -226.07
179.46, -336.39
180.35, -340.48
183.74, -335.18
183.95, -343
184.42, -339.89
185.44, -333.45
185.49, -340.25
186.02, -335.9
186.35, -338.12
187.31, -343.54
188, -336.36
189.26, -338.33
191.13, -339.08
194.68, -88.09
200.56, -92.7
202.11, -83.65
202.51, -91.16
202.52, -87.62
208.45, -80.32
208.57, -87.17
250.59, -246.7
250.71, -233.96
253.59, -243.59
256.97, -250.43
257.16, -248.91
258.65, -243.75
260.08, -248.21
260.77, -242.14
261.84, -242.88
262.07, -245.4
263.05, -239.71
265.64, -247.25
266.09, -238.5
266.79, -248.03
267.89, -229.8
270.41, -247.64
270.81, -160.61
272.94, -153.98
274.49, -160.5
276.25, -168.52
277.43, -162.8
277.46, -158.39
282.3, -167.83
282.37, -163.43
283.97, -152.75
284.34, -172.16
287.99, -157
289.44, -156.39
292.51, -156.89
310.16, -256.38
310.71, -262.76
311.53, -276.99
312.35, -248.56
313.95, -248.19
314.07, -250.38
314.5, -261.75
314.88, -283.86
317.03, -279.07
317.21, -259.44
319.75, -286.66
319.86, -282.45
320.5, -261.76
320.99, -265.16
321.66, -263.8
321.67, -252.54
322.64, -271.14
322.98, -262.71
323.84, -273.66
324.61, -258.41
325.05, -255.36
326.42, -265.81
328.8, -259.94
329.35, -254.83
333.07, -271.74
342.2, -195.02
345.77, -192.83
347.75, -190.49
348.84, -185.98
352, -310.11
352.59, -319.62
352.76, -197.24
354.76, -307.87
355.32, -200.45
355.56, -196.08
355.64, -313.45
356.49, -318.57
358.47, -188.46
358.79, -307.35
359.1, -321.93
360.38, -307.85
361.61, -310.82
362.72, -312.45
363.03, -200.71
364.45, -198.87
369.51, -201.07
370.84, -204.61
375.88, -206.32
378.75, -196.32
378.77, -195.02
380.01, -206.72
382.01, -197.97
383.21, -197.03
384.41, -201.22
0.01, 153
3.06, 330.48
3.68, 56.34
3.85, 48.54
4.1, 59.03
4.24, 55.27
5.61, 62.19
5.72, 47.64
5.8, 52.85
6.45, 332.9
6.7, 46.57
6.73, 57.35
7.04, 326.48
7.2, 59.38
7.39, 322.65
7.85, 48.73
9.74, 56.23
10.05, 58.88
10.23, 50.28
11.75, 54
11.82, 64.42
12.77, 58.2
12.86, 51.74
14.28, 49.79
14.62, 56.78
16.41, 60.73
62.28, 145.07
63.68, 139.94
66.7, 141.53
69.66, 141.24
70.12, 145.02
70.73, 134.8
71.23, 94.74
71.67, 135.88
71.73, 140.86
72.2, 92.4
72.99, 95.55
75.89, 142.95
78.71, 149.05
83.3, 133.11
125.71, 250.41
152.78, 156.27
152.86, 158.04
153.73, 164.3
155.52, 123.79
157.89, 129.21
158.51, 135.84
158.91, 132.74
160.47, 161.39
164.24, 133.82
165.39, 130.84
166.2, 150.56
166.59, 135.77
171.45, 137.2
176.01, 219.31
177.87, 218.36
180.09, 206.45
180.31, 205.33
183.37, 211.21
183.82, 209.07
184.77, 212.16
186.6, 217.06
187.57, 211.35
189.82, 211.05
190, 219.33
190.95, 207.57
191, 76.98
191.01, 215.98
191.14, 194.24
191.21, 213.88
191.43, 211.74
193.64, 211.49
194.53, 220.13
194.64, 204.93
194.95, 207.31
195.08, 72.45
195.14, 76.23
195.8, 78.8
196.7, 206.71
198.84, 212.69
199.11, 199.01
199.48, 195.66
199.54, 79.75
200.32, 198.64
200.87, 214.71
201.23, 73.8
201.48, 204.23
202.3, 70.74
202.73, 56.56
202.83, 202.8
203.05, 204.48
203.1, 197.09
203.31, 207.09
204.14, 77.79
204.23, 65.74
204.95, 61.42
205.07, 57.72
205.15, 71.8
208.12, 195.62
208.32, 71.29
208.56, 63.05
210.43, 64.24
210.89, 66.25
211.33, 58.58
211.7, 64.09
215.51, 66.93
216.22, 186.55
218.03, 53.89
218.23, 184.69
219.62, 194.17
221.05, 199.16
221.65, 188.17
222.06, 189.21
223.23, 184.59
225.91, 190.71
226.62, 192.95
228.59, 190.14
314.25, 246.2
315.55, 247.62
317.47, 246.31
324.94, 184.8
330.09, 187.46
330.44, 193.02
331.55, 194
331.59, 199.55
331.62, 190.79
333.23, 197.01
333.38, 200.32
335.27, 189.68
336.11, 187.92
336.51, 184.2
336.62, 189.68
336.62, 168.14
340.24, 195.87
340.39, 60.99
344.25, 170.91
344.63, 164.91
344.85, 176.09
347.59, 168.69
348.61, 172.96
349.5, 166.99
350.17, 180.02
351.27, 175.41
352.43, 162.87
356.97, 162.84
358.31, 162.52
359.15, 155.2
360.97, 164.67
361.23, 156.14
363.94, 164.41
365.34, 166.41
366.23, 163.67
366.62, 159.96
368.82, 167.14
369.29, 156.51
370.25, 167.96
370.29, 158.04
371.56, 160.34
373.61, 160.97
373.74, 171.55
376.54, 162.41
410.22, 277.09
412.03, 277.46
412.97, 276.38
418.06, 267.84
-406.99, -33.57
-402.41, -37.39
-402.26, -127.27
-402.09, -34.67
-401.38, -25.56
-400.74, -127.68
-399.9, -38.06
-399.26, -30.3
-397.54, -128.86
-397.5, -32.22
-397.47, -24.56
-395.46, -38.94
-394.32, -35.6
-394.02, -32.34
-391.9, -27.41
-321.87, -204.67
-321.32, -205.81
-311.18, -209.82
-308, -202.36
-235.25, -211.12
-230.67, -211.34
-226.15, -213.68
-223.22, -211.79
-221.29, -208
-219.28, -212.95
-219.09, -216.49
-218.54, -209.69
-216.93, -206.09
-214.38, -218.08
-212.22, -212.35
-211.93, -205.91
-170.25, -13.91
-169.63, -4.5
-169.29, -1.89
-168.77, -5.99
-168.35, -4.33
-168.18, -7.44
-168.04, -10.48
-167.93, -15.16
-167.64, -13.91
-167.23, -11.25
-167.16, -11.6
-167.13, -6.18
-166.57, -10
-166.06, -9.47
-165.73, -3.75
-164.49, -12.71
-164.32, -3.92
-164.05, -10.91
-163.68, -8.41
-163.19, -9.44
-162.88, -6.95
-162.52, -1.5
-162.18, -8.68
-162.01, -13.6
-161.78, -15.82
-161.52, -4.44
-161.52, -7.54
-161.51, -15.84
-161.37, -0.43
-161.32, -8.41
-161.29, -6.83
-161.01, -10.91
-160.96, -2.03
-160.42, -15.4
-160.29, -16.96
-160.17, -4.9
-160.16, -6.27
-159.92, -15.43
-159.72, -12.42
-158.45, -11.8
-158.43, -5.02
-157.75, -3.77
-156.56, -9.89
-156.04, -5.2
-155.58, -9.05
-154.89, -7.83
-154.45, -11.42
-154.31, -9.23
-154.24, -7.1
-152.49, -8.62
-152.21, -1.07
-152.1, -10.02
-151.74, -13.92
-151.18, -3.57
-151.02, -14.79
-150.79, -9.37
-150.65, -3.26
-150.51, -10.53
-150.26, -4.62
-147.86, -3.19
-147.32, -5.33
-147.19, -6.97
-146.94, -12.23
-145.89, -5.96
-143.81, -9.59
-142.5, -5.21
-141.59, -12.11
-86.92, -4.55
-84.48, -4.99
-81.87, -5.03
-81.47, -11.15
-81.36, -5.94
-80.33, -4.87
-80.07, -5.97
-79.26, -0.85
-78.79, -3.95
-78.1, -1.88
-72.36, -185.93
-67.5, -194.47
-65.59, -189.61
-65.39, -187.65
-63.46, -188.36
-62.67, -184.09
-61.85, -185.56
-60.74, -185.91
-59.51, -182.65
-57.2, -174.11
-57.09, -179.27
-56.91, -176.62
-56.87, -178.47
-56.73, -185.57
-56.15, -169.71
-55.82, -186.99
-55.3, -171.96
-54.73, -169.8
-53.18, -180.72
-53.03, -201.29
-52.34, -176.95
-51.75, -179.91
-51.72, -181.48
-51.27, -176.02
-49.94, -173.68
-49.22, -172.62
-47.5, -174.62
-32.14, -30.08
-31.76, -32.69
-30.58, -32.18
-28.64, -38.03
-28.2, -30.93
-27.49, -38.87
-27, -36.52
-26.81, -30.72
-26.44, -17.89
-26.2, -32.07
-26.12, -30.65
-25.71, -27.91
-25.25, -17.11
-24.89, -26.57
-24.65, -22.04
-24.42, -19.18
-24.24, -35.74
-24.07, -28
-23.96, -31.21
-23.35, -25.12
-23.13, -33.46
-22.9, -23.87
-22.28, -25.83
-22.16, -31.88
-21.79, -33.09
-21.76, -25.33
-21.37, -23.38
-19.93, -27.14
-19.28, -32.77
-19.16, -16.05
-19.1, -17.34
-19.05, -21.39
-18.99, -28.19
-18.76, -20.01
-17.46, -24.91
-17.43, -32.71
-16.8, -23.4
-16.59, -16.62
-16.04, -27.57
-16.02, -12.4
-15.83, -24.63
-15.59, -23.03
-15.22, -29
-14.47, -27.53
-10.41, -17.77
-9.49, -23.23
-8.35, -22.39
-8.23, -19.33
-7.74, -1.78
-7.62, -15.8
-7.46, -27.27
-7.4, -24.4
-6.59, -20.54
-5.62, -29
-5.33, -2.53
-4.39, -30.4
-4.05, -2.01
-3.62, -3.25
-2.84, -3
-2.52, -1.39
-2.32, -20.99
-2.19, -22.27
-1.91, -26.31
-1.7, -24.91
-1.6, -9.68
-0.91, -19.95
-0.41, -23.68
-0.22, -4.49
-0.2, -5.9
-0.12, -29.73
-0.07, -0.79
-498.14, 30.1
-497.98, 33.25
-497.94, 27.66
-497.53, 39.19
-496.79, 41.17
-496.73, 45.48
-495.18, 38.21
-492.33, 27.63
-491.68, 34.55
-491.54, 55.48
-491.05, 30.23
-488.98, 52.2
-488.88, 37.19
-487.78, 47.91
-487.15, 34.47
-485.76, 43.18
-485.16, 46.76
-485.12, 57.78
-484.56, 31.31
-484.43, 56.21
-481.29, 60.38
-481.23, 32.66
-478.92, 57.46
-478.41, 61.95
-478.32, 55
-478.06, 53.16
-477.29, 59.82
-476.99, 62.03
-474.12, 51.38
-473.74, 55.22
-472.8, 56.28
-472.8, 52.36
-472.57, 50.81
-471.76, 58.76
-471.17, 59.9
-469.23, 58.13
-462.17, 72.82
-461.61, 68.33
-460.8, 73.23
-460.59, 71.01
-460.46, 66.08
-459.77, 64.36
-458.11, 71.37
-457.65, 38.31
-457.48, 67.09
-457.42, 33.99
-457.22, 32.35
-457.14, 65.48
-456.7, 72.58
-456.14, 39.38
-456.06, 67.37
-455.95, 66.5
-455.95, 33.26
-455.53, 63.55
-455.39, 68.62
-454.96, 71.27
-454.96, 74.41
-454.66, 72.52
-454.47, 64.8
-454.23, 41.04
-454.05, 68.84
-453.89, 63.35
-453.84, 35.42
-452.65, 68.62
-452.47, 35.07
-452.35, 71.25
-452.09, 74.31
-451.39, 40.69
-450.9, 76.4
-450.06, 75.24
-450.01, 42.65
-450, 69.09
-449.79, 35.29
-449.29, 41.43
-449.18, 32.75
-449.16, 66.61
-448.72, 69.2
-448.5, 35.29
-445.37, 63.01
-444.41, 58.59
-444.05, 63.54
-443.63, 61.35
-443.06, 56.46
-442.22, 54.8
-438.79, 58.14
-438.24, 59.44
-438.05, 62.12
-437.92, 54.38
-437.86, 63.39
-436.98, 55.72
-436.27, 54.33
-435.45, 62.34
-428.65, 222.67
-425.89, 242.88
-425.71, 259
-425.19, 236.65
-424.76, 260.06
-423.43, 258.27
-422.91, 255.45
-421.65, 268.18
-421.37, 265.97
-421.02, 52.19
-420.86, 264.9
-420.76, 254.13
-420.02, 266.42
-419.9, 225.61
-419.81, 221.62
-419.78, 233.43
-419.77, 263.66
-419.28, 253.01
-419.24, 265.14
-419.14, 262.64
-418.75, 261.41
-418.72, 268.11
-418.24, 234.11
-418.18, 56.07
-417.79, 53.61
-417.74, 258.92
-417.67, 257.51
-417.5, 235.28
-417.4, 268.6
-416.98, 51.68
-416.51, 262.75
-416.39, 229.3
-415.32, 270.3
-415.23, 254.52
-414.98, 256.14
-414.68, 225.57
-414.66, 60.13
-414.56, 238.57
-414.37, 262.16
-414.26, 271.04
-413.96, 279.14
-413.76, 274.07
-413.73, 255.2
-413.47, 263.27
-413.38, 268.56
-413.07, 229.86
-412.9, 280.66
-412.55, 271.73
-412.43, 59.7
-412.29, 58.11
-412.28, 275.15
-412.05, 261.55
-411.67, 282.87
-411.6, 272.59
-411.54, 273.68
-411.4, 258.76
-410.65, 274.97
-410.48, 228.76
-410.02, 219.98
-409.79, 52.89
-409.76, 274.56
-409.54, 234.86
-409.47, 228.13
-409.43, 56.56
-409.39, 277.71
-409.21, 47.27
-409.18, 257.55
-408.87, 283.5
-408.62, 58.9
-408.51, 275.22
-408.4, 278.23
-408.39, 60.99
-408.24, 285.81
-408.07, 279.76
-407.99, 266.13
-407.98, 277.84
-407.84, 267.71
-407.64, 256.5
-407.54, 264.92
-407.14, 284.9
-406.82, 278.69
-406.79, 269.67
-406.49, 267.29
-406.4, 262.48
-406.26, 261.08
-406.01, 280.15
-405.68, 287.34
-405.54, 278.96
-405.43, 223.95
-405.37, 266.37
-405.25, 59.39
-404.98, 282.87
-404.94, 279
-404.66, 51.41
-404.58, 272.22
-404.55, 67.2
-404.44, 271.32
-404.41, 280.56
-404.34, 287.79
-404.33, 279.39
-404.15, 273.83
-404.14, 54.6
-404.11, 276.77
-404.05, 285.59
-403.9, 61.81
-403.75, 275.65
-403.75, 280.67
-403.67, 258.21
-403.5, 259.84
-403, 278.96
-402.7, 275.78
-402.53, 277.18
-402.21, 258.96
-402.14, 273.15
-401.97, 271.88
-401.47, 272.83
-400.71, 71.46
-400.16, 281.34
-400, 274.54
-399.76, 72.52
-399.4, 282.1
-398.9, 279.98
-398.77, 283.37
-398.73, 278.3
-398.43, 286.04
-398.43, 70.73
-398.17, 287.3
-397.93, 67.9
-397.72, 279.59
-397.55, 283.57
-397.09, 278.16
-397, 278.3
-396.99, 275.43
-396.54, 247.18
-396.13, 277.47
-395.99, 273.44
-395.82, 286.11
-395.78, 66.57
-395.45, 7.58
-395.23, 267.22
-395.2, 252.71
-394.86, 274.32
-394.36, 8.82
-394.31, 65.44
-394.3, 250.77
-394.28, 261.23
-394.12, 75.07
-393.93, 7.23
-393.86, 254.18
-393.74, 73.85
-393.68, 286.04
-393.52, 249.34
-393.47, 246.61
-393.34, 240.55
-392.88, 259.17
-392.87, 278.07
-392.74, 71.35
-392.68, 69.94
-392.66, 299.98
-392.33, 283.02
-392.17, 301.55
-391.49, 75.17
-391.39, 256.27
-391.29, 11.86
-391.12, 300.29
-391.09, 257.27
-390.91, 237.79
-390.91, 7.09
-390.62, 305.59
-390.52, 255.33
-390.34, 247.8
-390.26, 5.83
-390.25, 66.93
-389.99, 68.56
-389.91, 256.28
-389.81, 1.83
-389.48, 11.44
-388.84, 242.03
-388.8, 305.95
-388.76, 275.09
-388.75, 67.61
-388.32, 3.98
-388.31, 301.4
-388.18, 255.81
-387.5, 8.12
-387.48, 268.41
-387.46, 3.02
-387.33, 283.13
-387.26, 239.16
-387.21, 300.52
-386.97, 11.12
-386.96, 284.5
-386.58, 286.37
-386.38, 306.69
-386.33, 7.08
-386.3, 269.59
-386.28, 258.31
-386.21, 256.76
-386.03, 261.02
-385.95, 8.68
-385.35, 8.76
-385.32, 0.37
-385.15, 297.06
-385.04, 277.42
-384.96, 283.51
-384.67, 299.63
-384, 248.55
-383.93, 305.21
-383.79, 4.09
-383.76, 5.5
-383.49, 299.1
-383.4, 7.68
-383.23, 281.23
-383.11, 289.35
-383.1, 250.98
-382.98, 1.53
-382.96, 9.03
-382.71, 237.14
-382.69, 0.27
-382.21, 288.43
-381.9, 251.34
-381.87, 306.44
-381.86, 242.08
-381.8, 9.87
-381.71, 312.13
-381.71, 305.03
-380.81, 290.63
-380.71, 281.02
-380.6, 277.02
-380.41, 8.63
-380.2, 239.91
-380.18, 286.66
-379.85, 244.32
-379.48, 285.44
-378.88, 280.69
-378.37, 7.15
-378.09, 247.42
-378.08, 4.29
-377.95, 286.13
-376.88, 2.41
-376.81, 319.15
-376.66, 313.42
-376.58, 316.67
-376.46, 285.43
-376.35, 312.17
-376.2, 240.09
-376.07, 279.74
-375.95, 283.87
-375.92, 314.15
-375.9, 249.45
-375.86, 278.33
-375.85, 3.39
-375.36, 312.71
-374.92, 285.15
-374.9, 118.68
-374.47, 285.72
-374.06, 311.47
-373.84, 279.63
-373.83, 119.93
-373.37, 118.36
-373.28, 285.23
-372.88, 287.81
-371.91, 107.27
-371.88, 311.35
-371.48, 108.62
-371.34, 278.22
-371.2, 312.75
-370.81, 123.03
-370.72, 284.42
-370.35, 118.26
-369.68, 117.02
-369.67, 315
-369.58, 283.58
-369.52, 107.55
-369.16, 113.03
-368.99, 122.64
-368.95, 279.04
-368.14, 95.58
-367.99, 96.99
-367.89, 105.19
-367.7, 115.2
-367.43, 113.3
-367.14, 279.46
-366.83, 114.25
-366.81, 284.77
-366.79, 117.73
-366.57, 112.34
-366.48, 122.36
-365.86, 96.34
-365.72, 283.54
-365.51, 116.83
-365.38, 104.88
-365.31, 118.46
-365.29, 285.13
-365.08, 114.49
-364.98, 102.4
-364.81, 120.03
-364.62, 110.49
-363.96, 109.24
-363.94, 101.63
-363.78, 94.36
-363.77, 110.27
-363.57, 104.47
-363.51, 218.79
-363.37, 119.92
-362.92, 104.04
-362.84, 118.98
-362.78, 115.54
-362.66, 114.13
-362.61, 121.12
-362.57, 220.39
-362.43, 120.35
-361.65, 100.22
-361.57, 111.68
-361.52, 222.69
-361.52, 214.95
-361.45, 47.58
-361.31, 120.09
-361.26, 94.57
-361.14, 110.46
-361, 119.58
-360.97, 49.71
-360.95, 109.11
-360.76, 99.12
-360.66, 213.54
-360.51, 107.52
-360.19, 46.67
-360.02, 116.88
-359.89, 51.85
-359.87, 214.9
-359.79, 119.02
-359.53, 50.77
-359.42, 108.76
-359.41, 94.54
-359.03, 57.14
-358.84, 217.73
-358.78, 223.54
-358.61, 51.94
-358.34, 225.9
-358.34, 218.81
-358.22, 44.79
-358.22, 223.33
-358.02, 51.08
-357.78, 99.6
-357.68, 115.94
-357.6, 117.77
-357.53, 216.42
-357.49, 124.6
-357.45, 217.98
-357.17, 225.08
-357.1, 214.61
-357.03, 98.15
-357, 114.96
-356.97, 206.2
-356.93, 221.31
-356.91, 123.45
-356.81, 223.54
-356.21, 99.58
-356.16, 207.88
-356.04, 115.08
-355.61, 113.22
-355.5, 121.17
-355.42, 51.31
-355.3, 210.25
-355.19, 119.79
-355.1, 219.28
-354.92, 125.15
-354.69, 114.31
-354.68, 202.54
-353.93, 219.82
-353.71, 201.2
-353.5, 217.22
-353.04, 202.61
-353.02, 213.19
-352.99, 217.05
-352.94, 51.13
-352.64, 211.32
-352.38, 213.7
-352.31, 118.88
-352.29, 117.24
-352.23, 205.52
-352.14, 218.18
-351.79, 214.27
-351.43, 212.75
-351.33, 220.74
-351.16, 57.73
-351.16, 212.98
-350.95, 61.99
-350.92, 118.16
-350.89, 60.44
-350.86, 205.88
-350.84, 221.93
-348.97, 62.92
-348.75, 220.34
-348.62, 207.37
-347.5, 207.99
-347.25, 62.45
-346.86, 205.44
-346.63, 63.4
-346.07, 61.45
-345.77, 62.45
-344.29, 59.55
-342.9, 57.48
-341.93, 65.99
-338.9, 335.12
-336.85, 340.46
-333.69, 288.22
-333.01, 285.67
-332.69, 345.37
-331.9, 286.32
-330.63, 313.82
-330.58, 293.84
-330.01, 346.26
-329.69, 287.85
-329.26, 280.75
-328.57, 273.45
-328.34, 324.04
-328.33, 288.23
-328.13, 287.37
-328.02, 280.06
-327.81, 282.45
-327.77, 265.81
-327.67, 325.55
-327.66, 331.87
-327.65, 322.39
-327.58, 291.16
-327.52, 268.19
-327.47, 263.65
-327.44, 323.8
-327.12, 282.96
-327.08, 339.22
-326.93, 292.58
-326.81, 287.92
-326.8, 267.31
-326.78, 324.17
-326.37, 285.73
-326.35, 268.73
-326.16, 306.13
-326.06, 329.78
-325.97, 263.24
-325.94, 291.27
-325.74, 280.85
-325.72, 287.65
-325.69, 196.16
-325.64, 329.37
-325.49, 268.14
-325.34, 323.06
-325.3, 206.49
-325.28, 330.8
-325.26, 310.41
-325.23, 289.22
-325.17, 283.56
-325.09, 305.13
-324.88, 279.2
-324.74, 278.09
-324.59, 279.5
-324.44, 153.43
-324.35, 285.96
-324.22, 311.37
-324.21, 329.07
-324.19, 287.96
-323.86, 324.93
-323.82, 333.06
-323.79, 329.51
-323.68, 293.25
-323.58, 287.65
-323.52, 302.9
-323.47, 262.17
-323.35, 321
-323.2, 328.27
-323.14, 269.26
-323.13, 336.92
-323.08, 338.49
-323.05, 309.47
-322.86, 323.92
-322.8, 306.61
-322.74, 325.24
-322.71, 333.93
-322.46, 278.84
-322.23, 337.69
-322.08, 330.63
-321.95, 153.49
-321.86, 293.62
-321.66, 337.65
-321.55, 284.89
-321.5, 282.58
-321.48, 326.29
-321.38, 289.06
-321.3, 329.95
-321.29, 324.66
-321.24, 320.24
-320.98, 326.76
-320.96, 283.88
-320.82, 321.1
-320.8, 286.57
-320.78, 305.1
-320.75, 269.96
-320.72, 326.66
-320.63, 287.84
-320.58, 278.83
-320.56, 293.86
-320.51, 284.12
-320.45, 322.73
-320.39, 276.86
-320.29, 307.41
-320.27, 288.18
-320.13, 325.63
-320.03, 328.78
-319.81, 160.27
-319.67, 206.82
-319.65, 280.18
-319.48, 286.52
-319.44, 294.35
-319.41, 303.85
-319.38, 153.98
-319.35, 322.07
-319.31, 326.49
-319.04, 328.18
-319, 203.8
-318.97, 320.99
-318.93, 278.8
-318.86, 306.29
-318.71, 153.19
-318.48, 303.69
-318.38, 313.43
-318.33, 324.06
-318.26, 306.47
-318.23, 282.7
-318.22, 284.72
-318.2, 286.81
-318.16, 333.34
-318.11, 312.17
-318.1, 335.2
-318.04, 318.7
-318.01, 330.82
-317.98, 328.83
-317.91, 154.44
-317.88, 322.72
-317.87, 277.05
-317.77, 148.06
-317.74, 287.28
-317.66, 158.59
-317.57, 322.1
-317.52, 330.84
-317.44, 153.41
-317.4, 321.12
-317.39, 308.18
-317.35, 281.6
-317.33, 309.59
-317.3, 304.19
-317.13, 325.99
-317.09, 319.62
-317.02, 201.88
-317, 210.53
-316.99, 292.86
-316.93, 324.68
-316.91, 317.77
-316.86, 327.73
-316.86, 326.56
-316.85, 329.16
-316.77, 333.36
-316.59, 155.64
-316.57, 300.92
-316.56, 286.76
-316.44, 324.5
-316.32, 157.81
-316.25, 328.14
-316.25, 323.43
-316.24, 320.59
